0.5579749,0.22719952,0.31692427,0.6878225,0.2566402,0.6766316,0.8550845,0.6154623,0.66764104,0.5531628,0.33579704,0.65204364
0.37973338,0.19518797,0.23224239,0.6524439,0.23978065,0.8201948,0.38176772,0.7430143,0.79122615,0.6988927,0.25708526,0.7550955
0.22634235,0.17567582,0.17107396,0.69153565,0.205645,0.8722916,0.08420094,0.8072969,0.84648526,0.7996858,0.17720325,0.8045316
0.32052156,0.19493718,0.22321849,0.6898084,0.22506407,0.8042332,0.29448634,0.76180565,0.78412,0.7136996,0.22938995,0.7729287
0.5043453,0.216059,0.2916225,0.66613185,0.25874674,0.7354187,0.78039,0.64185286,0.7138543,0.58658254,0.31284964,0.6776749
0.3546209,0.19860171,0.24251524,0.6738929,0.23404144,0.79135007,0.36869645,0.741148,0.7663118,0.7022362,0.24462105,0.75532705
0.2891597,0.1807743,0.20615794,0.662602,0.22359408,0.8444796,0.15408167,0.8168431,0.822902,0.7628419,0.23278408,0.81335616
0.51248544,0.21612918,0.29816723,0.64507955,0.26958886,0.7240141,0.78948426,0.6966861,0.7101788,0.5541357,0.34274745,0.72810155
0.594402,0.22187614,0.31118378,0.6306272,0.28266382,0.7214984,0.89764893,0.6380823,0.702315,0.49755216,0.3795167,0.6820203
0.5610228,0.21871561,0.31495723,0.66761553,0.26319706,0.6971228,0.8529682,0.65857893,0.68900776,0.53234226,0.3642064,0.6925417
0.48881334,0.19964826,0.2898034,0.68787456,0.2444892,0.7356967,0.6782845,0.6967213,0.7249402,0.61881125,0.33353212,0.71258193
0.5828323,0.2158356,0.31819046,0.6730886,0.26778662,0.7026883,0.8845672,0.6171711,0.692235,0.5229997,0.3713765,0.65705615
0.621344,0.2287233,0.39746273,0.7273263,0.2698966,0.6052412,0.9357586,0.5619408,0.6393688,0.50399274,0.3911212,0.602835
0.5417866,0.21932296,0.3337618,0.68662477,0.2660069,0.67627907,0.8431706,0.61101264,0.6724175,0.57809186,0.34989882,0.6508897
0.54029995,0.2158436,0.3345201,0.6889734,0.27092767,0.67253864,0.8521836,0.5983151,0.6676732,0.57568026,0.35203895,0.6403407
0.538732,0.21269026,0.344828,0.69608444,0.2694567,0.66009045,0.84424657,0.5850283,0.65603006,0.5977446,0.35692054,0.6250622
0.48820716,0.20448399,0.31271985,0.6942018,0.25185448,0.7058235,0.68430895,0.6776969,0.70113593,0.6370943,0.33515668,0.6977509
0.29071307,0.17537318,0.219646,0.6628555,0.23616992,0.84561294,0.16294222,0.78332466,0.8194613,0.7757124,0.23094559,0.7855754
0.41523027,0.20048922,0.27447924,0.67862505,0.24884339,0.7626432,0.5149215,0.7100536,0.7467602,0.6788293,0.28498617,0.7267886
0.4221573,0.20083912,0.27815393,0.68054676,0.24561714,0.75193876,0.52249056,0.72124106,0.7384925,0.6709379,0.29479307,0.7363729
0.44858357,0.20437497,0.27790698,0.6709433,0.25092703,0.75636077,0.5939939,0.71083957,0.743044,0.64988226,0.30783412,0.72977227
0.45545185,0.20425168,0.30822656,0.6858336,0.25188345,0.71713066,0.61822057,0.68583053,0.7070864,0.66263187,0.31559238,0.70605487
0.47735277,0.2118894,0.3035137,0.69235545,0.24408035,0.7040071,0.64354897,0.70110947,0.7012203,0.64392775,0.3218686,0.7167624
0.4656027,0.20567133,0.27309737,0.65281963,0.2541269,0.7658194,0.6101459,0.72712284,0.74779224,0.63017726,0.3137515,0.7443069
0.38138074,0.19045943,0.25245965,0.6575816,0.24631335,0.7985805,0.36440727,0.7690938,0.7788681,0.70096135,0.28027064,0.7753395
0.32408336,0.18232648,0.2334933,0.6624837,0.23826396,0.81578195,0.23000036,0.7927983,0.7938853,0.7396177,0.25500026,0.79456896
0.12323434,0.14217815,0.13578787,0.6597872,0.19944318,0.92473704,0.007371434,0.9002334,0.9021458,0.8937454,0.14258602,0.8813538
0.3547973,0.1872856,0.23465268,0.6642988,0.23840901,0.8181527,0.3149482,0.77605885,0.79904306,0.71068656,0.26360404,0.78068894
0.46453813,0.20632532,0.29354608,0.6859571,0.24256101,0.7294266,0.6265103,0.7074128,0.7198576,0.638782,0.31383836,0.72332376
0.21101362,0.16546808,0.18825363,0.6682283,0.21804512,0.8726086,0.0581009,0.83319724,0.8454242,0.8217282,0.18675834,0.82592046
0.16664024,0.1573373,0.16405162,0.6584499,0.21235368,0.9011729,0.023744544,0.87459046,0.8814008,0.85814345,0.17389756,0.8612876
0.20306356,0.16591427,0.1815557,0.6700502,0.21393506,0.87312496,0.051422887,0.8535402,0.8510165,0.81980956,0.18943731,0.84413743
0.6028872,0.22587678,0.32051963,0.64896727,0.27676374,0.7024505,0.91829354,0.5944041,0.68375075,0.49108577,0.37314174,0.6461112
0.5774445,0.22341558,0.3199907,0.6657131,0.26253462,0.68827426,0.87527716,0.65779036,0.6821198,0.5121793,0.37088102,0.69273394
0.34473982,0.1864847,0.22742285,0.6679206,0.22977698,0.8188976,0.27352434,0.785443,0.7979945,0.72295624,0.257417,0.7861946
0.5038681,0.21256633,0.28108898,0.65838164,0.2538398,0.73741144,0.7373588,0.7000945,0.7185956,0.5798319,0.32620972,0.72321635
0.6282791,0.23402116,0.32193938,0.65520006,0.2756211,0.6895322,0.9356657,0.58393747,0.6762424,0.46843675,0.3791265,0.63785905
0.58066684,0.22721818,0.33843705,0.690938,0.2594797,0.6501179,0.88727176,0.61466813,0.6502096,0.5283181,0.3643894,0.6541801
0.5674826,0.22740406,0.3612724,0.7032813,0.26158404,0.6220267,0.8760668,0.58648413,0.6251119,0.5675872,0.35267735,0.6235694
0.5493551,0.22138974,0.30835488,0.69055665,0.25204343,0.69512665,0.82879245,0.64063776,0.6945018,0.5701533,0.35181674,0.6718401
0.5097819,0.21229175,0.2928879,0.672522,0.25421268,0.73108035,0.747802,0.68008095,0.7183587,0.59062266,0.32990584,0.7056747
0.51035666,0.2167041,0.31126755,0.6756238,0.26557943,0.705095,0.7979233,0.6482914,0.6954633,0.5792733,0.32932863,0.68456084
0.41741148,0.20587793,0.27601856,0.691982,0.24107327,0.7457699,0.53325504,0.71455324,0.73623943,0.668688,0.28323433,0.7305749
0.22890039,0.16670647,0.18138427,0.66331226,0.2176887,0.88064426,0.07231942,0.8207626,0.85078764,0.80998117,0.18947788,0.8151919
0.37497887,0.18993703,0.2304158,0.6598426,0.23880984,0.8224823,0.37562278,0.75542915,0.79958165,0.69600874,0.26793656,0.7650295
0.34822685,0.19215778,0.23443376,0.6709404,0.23331548,0.8072751,0.31230158,0.77457523,0.7884684,0.71156305,0.25685027,0.78138304
0.21858138,0.17403838,0.17357102,0.65557575,0.21356305,0.8770394,0.061858993,0.84269524,0.84973437,0.81209755,0.18674842,0.8363987
0.30189285,0.18522654,0.21458969,0.653255,0.23303002,0.83671653,0.20245336,0.7996606,0.8097535,0.739937,0.22913018,0.8024316
0.26845288,0.17707287,0.19812748,0.65319216,0.22475545,0.85970765,0.114690974,0.8332892,0.8378301,0.77899384,0.22221427,0.82665306
0.4572766,0.20502925,0.26903984,0.6427954,0.255826,0.7655382,0.6176698,0.7416164,0.7461648,0.61663854,0.31614828,0.7578241
0.1957096,0.16128418,0.18022895,0.6616906,0.21419284,0.88457966,0.036969505,0.865571,0.864623,0.8422378,0.19262083,0.851216
0.20495307,0.16590601,0.17443568,0.65971094,0.21170579,0.88291794,0.04439913,0.8652722,0.86240107,0.82883596,0.19432287,0.8521957
0.23256554,0.17144749,0.17944549,0.6556418,0.21324295,0.87421495,0.06346745,0.86151576,0.85324526,0.80834764,0.20544133,0.8474386
0.2637354,0.17560934,0.201248,0.6604459,0.2208897,0.8531646,0.11525555,0.8298885,0.83198756,0.7826616,0.22499603,0.82252616
0.609121,0.22488046,0.31877166,0.63238037,0.28392622,0.7050591,0.931657,0.57174695,0.67422146,0.4756108,0.375853,0.63239104
0.60981756,0.23090015,0.34148544,0.67885405,0.26770836,0.6460453,0.9319814,0.5620915,0.63487774,0.4875993,0.37455338,0.6178196
0.56603295,0.22286803,0.30605707,0.6491943,0.26548484,0.71520436,0.8596407,0.6506111,0.6977707,0.5296347,0.3564951,0.68743086
0.45287293,0.20343716,0.26146808,0.64357615,0.2560799,0.77964985,0.624769,0.7172364,0.7554511,0.6236762,0.30551913,0.73775166
0.57539326,0.22387637,0.3107783,0.6546626,0.27369496,0.7019498,0.89812195,0.61589825,0.6844688,0.50030565,0.35976988,0.66524404
0.5855829,0.22207189,0.31660545,0.6630258,0.27085704,0.69627625,0.9027716,0.5962954,0.67855763,0.5082164,0.36449134,0.6456291
0.6232526,0.23040499,0.35791063,0.68252474,0.27333695,0.6447076,0.93479925,0.51990366,0.6345161,0.5201026,0.37946856,0.57623535
0.5600763,0.22428776,0.30977744,0.6812788,0.24906713,0.68121195,0.83312666,0.6244301,0.666731,0.5749251,0.35034388,0.65866435
0.5949964,0.2342504,0.35084867,0.6868002,0.26606804,0.6428714,0.8980332,0.57664615,0.63941354,0.54593027,0.35595545,0.61850977
0.58393896,0.23293675,0.3421626,0.6969271,0.2617539,0.6436575,0.8933905,0.5977993,0.65049654,0.5378721,0.3609421,0.63965034
0.52184725,0.22235256,0.30200207,0.66326374,0.2650179,0.71457356,0.7974034,0.6588518,0.70036757,0.57145417,0.32603773,0.69422066
0.43036804,0.2073618,0.25967306,0.66839534,0.24613778,0.7692636,0.5508839,0.7248891,0.75252765,0.65091336,0.28773975,0.74287975
0.35405996,0.18893176,0.2119721,0.65886796,0.23192714,0.8268479,0.3058844,0.7739503,0.8030634,0.7141942,0.26523617,0.7813647
0.079711296,0.13214755,0.12983273,0.6618386,0.18800318,0.94021124,0.0015678724,0.9256995,0.92247045,0.9389959,0.120325916,0.9043515
0.14655389,0.155658,0.1592398,0.67120796,0.20052168,0.8962148,0.01551647,0.88367945,0.87245286,0.8716402,0.15595056,0.8679021
0.265376,0.1769247,0.20580216,0.6776107,0.2218199,0.8456381,0.15172157,0.7895659,0.819323,0.7686186,0.2126361,0.7933374
0.36478144,0.18860133,0.24778797,0.68444985,0.23442788,0.7975182,0.39778715,0.74892426,0.7817461,0.68902737,0.26957735,0.760156
0.36890346,0.18944834,0.24930552,0.66320276,0.24196123,0.80051893,0.3884522,0.75437176,0.7789738,0.6941871,0.27295765,0.76514876
0.60107815,0.21818157,0.29919198,0.60495424,0.2940052,0.74120194,0.9180818,0.6207761,0.70916903,0.47042537,0.38539588,0.67440325
0.42191824,0.19394863,0.26188287,0.6352436,0.25420108,0.79723585,0.50225115,0.74679995,0.77297026,0.6648099,0.30397862,0.7581808
0.39142314,0.18699762,0.25848117,0.6658287,0.23944268,0.79443514,0.41021395,0.7560306,0.77495694,0.69203,0.2906351,0.7612658
0.56442195,0.21341753,0.31438217,0.66414905,0.26990864,0.7175739,0.8768761,0.62476957,0.7044195,0.522955,0.36427242,0.6664542
0.63090295,0.22432257,0.35959733,0.6980017,0.27745515,0.6396422,0.9523183,0.5214735,0.63872755,0.46590167,0.3886518,0.58096814
0.63547635,0.2294807,0.3883084,0.7233402,0.27209547,0.5862247,0.9531477,0.51636857,0.6057407,0.4823879,0.39638895,0.5707241
0.60939556,0.2302632,0.3751091,0.72697926,0.26112837,0.602299,0.9210884,0.5560925,0.6322339,0.542869,0.39467987,0.5982313
0.63354844,0.24181637,0.40145707,0.71078223,0.28908002,0.5697243,0.95741415,0.5006709,0.59507036,0.5014229,0.3852301,0.5571355
0.60384893,0.23205708,0.38968554,0.7197939,0.2768045,0.57753444,0.9300138,0.54453784,0.60064346,0.5288445,0.37714785,0.5912391
0.5546237,0.21998976,0.37092596,0.72077,0.2648082,0.6170857,0.84953725,0.60717976,0.6379493,0.59191865,0.3663103,0.6386599
0.46638998,0.20460388,0.3142546,0.7088702,0.24714857,0.6980634,0.60279435,0.6863547,0.69789875,0.67201626,0.3174304,0.698502
0.38160414,0.19377674,0.26514304,0.7053264,0.23177363,0.7564883,0.35623932,0.74188477,0.745418,0.72286093,0.2738817,0.7460181
0.2999328,0.18122895,0.21663444,0.6749125,0.22229563,0.8347838,0.14397834,0.8069073,0.81215256,0.7748926,0.23286335,0.8036126
0.15763432,0.15519947,0.16584039,0.68447787,0.20312501,0.8989608,0.020690039,0.8501483,0.8736335,0.86987543,0.1567363,0.8406241
0.09263712,0.14574617,0.14066184,0.68933666,0.1824257,0.9172511,0.0033193154,0.90982854,0.8971142,0.9193504,0.12291361,0.893937
0.25702077,0.17221062,0.19052996,0.65468824,0.22379127,0.86955863,0.11102623,0.81171685,0.8399678,0.78285027,0.20984238,0.81171155
0.428646,0.19529417,0.2770258,0.6589156,0.25116214,0.7648349,0.54236764,0.7348945,0.74366814,0.6491626,0.30824605,0.7519044
0.43598786,0.19496249,0.284238,0.6645272,0.25148246,0.7597807,0.548571,0.7432178,0.7447892,0.6451418,0.31517872,0.7564029
0.46529412,0.2025633,0.29247484,0.6578422,0.2554669,0.7399153,0.6323782,0.7319395,0.7233571,0.6144712,0.3219553,0.748736
0.47586277,0.19831172,0.27919012,0.63690686,0.26279584,0.7717516,0.63033783,0.7538546,0.7557411,0.60673904,0.33844396,0.7659028
0.48290277,0.2011975,0.27398205,0.6371322,0.25966594,0.7686243,0.6481193,0.75510335,0.7523985,0.59616613,0.3397398,0.7674922
0.4652234,0.19858828,0.26547328,0.6508893,0.24977855,0.7778321,0.6088049,0.7264655,0.75466156,0.6271336,0.31893015,0.7423249
0.27052647,0.16850874,0.18484533,0.6610548,0.21760912,0.8748526,0.11087571,0.8159409,0.84757936,0.78467834,0.21810882,0.80853313
0.21869694,0.1622857,0.1689843,0.6840085,0.2032657,0.8840279,0.05410211,0.85041016,0.8627142,0.8151786,0.19254386,0.83625454
0.56101227,0.22238107,0.3101034,0.6516584,0.2727289,0.71435356,0.8764055,0.60910046,0.6912436,0.52981174,0.34458095,0.65689284
0.439476,0.20717712,0.27126142,0.65297806,0.25764835,0.7670811,0.63624805,0.68748194,0.74089277,0.6312536,0.28990108,0.7179129
0.4276446,0.20599315,0.24728473,0.62957245,0.2671201,0.7944849,0.63635975,0.6887017,0.75982434,0.61928046,0.27834213,0.7240757
0.4081395,0.20256737,0.26392806,0.6804672,0.23528697,0.762632,0.47908288,0.7456819,0.7489836,0.66769797,0.28323317,0.75667286
0.51969254,0.21770595,0.29347688,0.66785204,0.25239363,0.7199435,0.768433,0.703859,0.71139747,0.56297326,0.33594543,0.7264321
0.5898538,0.22745726,0.3093179,0.65443784,0.26934114,0.7105373,0.8931002,0.62902415,0.6965883,0.504716,0.36091918,0.6709728
0.49157977,0.2152501,0.30406383,0.694768,0.23945257,0.70118284,0.6929233,0.6907439,0.6973461,0.62183136,0.32334515,0.7098407
0.40063217,0.20145011,0.22978106,0.63922703,0.2439905,0.81338304,0.42926252,0.762074,0.7873663,0.67366713,0.2715476,0.7718366
0.10476313,0.14783894,0.12836397,0.63414586,0.19718534,0.93256027,0.003800152,0.9200265,0.9120143,0.9160919,0.13221698,0.90040666
0.062992826,0.14594509,0.16149238,0.5850319,0.19830903,0.91524434,0.0004692703,0.95773256,0.89459455,0.96462274,0.12964042,0.93761647
0.05938877,0.14577304,0.1752216,0.56248796,0.19313335,0.9037207,0.00038722687,0.95329934,0.87194335,0.9716713,0.13504528,0.93163216
0.07064608,0.15089223,0.2029921,0.6070104,0.18249673,0.8798689,0.00077095634,0.94206953,0.85111517,0.96539956,0.14266363,0.9175482
0.22084601,0.15969312,0.14252724,0.6476985,0.19833672,0.9116221,0.10079302,0.77592033,0.87230253,0.79139423,0.18167862,0.77901053
0.64601046,0.22679977,0.2922798,0.6499808,0.2759797,0.7058383,0.97616416,0.48293343,0.6618815,0.35703734,0.37118527,0.57174116
0.7055999,0.238706,0.33821416,0.6849059,0.27658442,0.6154323,0.9876996,0.4968622,0.6058849,0.2927553,0.4223813,0.5841426
0.74090344,0.24774407,0.31952643,0.6513767,0.29020175,0.6507879,0.9914206,0.50162166,0.6336005,0.25715807,0.43334743,0.5909595
0.7032999,0.2337288,0.2819994,0.5881589,0.29960006,0.75212425,0.97570235,0.57592416,0.7187854,0.34777525,0.42873704,0.64322096
0.7343038,0.23670742,0.26774755,0.63511944,0.29077172,0.7421641,0.9885638,0.53464967,0.72130483,0.26473522,0.42999417,0.61620355
0.7019046,0.23045804,0.28867382,0.6688323,0.27914777,0.71428466,0.9806544,0.53503275,0.6995789,0.31728804,0.4073938,0.6081553
0.6669007,0.22204253,0.2897179,0.6618753,0.27439567,0.7239644,0.9619675,0.57021433,0.7035892,0.38339418,0.39106068,0.62414366
0.5847948,0.22085844,0.33879146,0.7055604,0.2704735,0.64885414,0.9227476,0.50500387,0.6278549,0.5136921,0.33008757,0.55935425
0.5065847,0.21898136,0.3363183,0.7069748,0.26192507,0.6575618,0.81561434,0.56722426,0.63869107,0.60135627,0.29436362,0.61000097
0.5676468,0.24583359,0.40871906,0.7269721,0.2804359,0.5096588,0.9341956,0.5092466,0.53094137,0.5421624,0.33175635,0.5628319
0.63742507,0.26221895,0.4314624,0.735979,0.29295814,0.48349264,0.9747106,0.47137383,0.54460806,0.48714513,0.38117558,0.53037846
0.57790065,0.2426438,0.35956806,0.7572561,0.2463625,0.5925222,0.8886939,0.5918103,0.6602429,0.5848351,0.38061067,0.6234946
0.6001676,0.22382376,0.34016985,0.7249785,0.26358798,0.6728028,0.89855474,0.575896,0.7013103,0.55041903,0.38354287,0.6146569
0.56708705,0.22004801,0.40559298,0.7568723,0.25271472,0.5652388,0.8371657,0.58642757,0.6107947,0.63363016,0.38158882,0.6083555
0.55138725,0.21482508,0.36972064,0.7146197,0.26867557,0.6453666,0.80743665,0.6015,0.65801156,0.62709856,0.3593233,0.6305161
0.42928797,0.20404673,0.26203868,0.6613782,0.25334504,0.7569972,0.4933414,0.7096028,0.7228101,0.67589206,0.2774459,0.72861016
0.43152335,0.21009463,0.2829378,0.710389,0.23589768,0.7434775,0.46191594,0.7422761,0.75697803,0.69780844,0.3033299,0.7489583
0.25414947,0.17018683,0.18246672,0.674753,0.217015,0.8798869,0.07307875,0.8423664,0.8604335,0.79726166,0.20891742,0.8354009
0.14523475,0.1554348,0.15794346,0.73425895,0.18372361,0.8900938,0.013271277,0.8795526,0.8772768,0.8742195,0.15073377,0.8647304
0.09164961,0.1311641,0.13849342,0.70633876,0.17739932,0.92763036,0.002158151,0.9212408,0.9116627,0.92789185,0.1312352,0.90087515
0.17312737,0.14927293,0.1781042,0.7106491,0.20084208,0.8900583,0.026245307,0.84738815,0.8700074,0.85771763,0.17329769,0.8352447
0.095066555,0.1327528,0.16341534,0.65290415,0.20324446,0.92279917,0.0028409543,0.9172433,0.90278405,0.9272096,0.14431112,0.8990399
0.10632121,0.13862914,0.18346381,0.68575853,0.19440371,0.89323246,0.0043546534,0.9150285,0.8768579,0.91615117,0.15849304,0.8965598
0.5414593,0.21093984,0.29928637,0.6282107,0.2793845,0.73673964,0.85394245,0.6473022,0.70388234,0.5142798,0.34931314,0.69490236
0.56561303,0.21314262,0.29008538,0.65740657,0.25775588,0.7364097,0.8381508,0.6810882,0.7232569,0.5241711,0.37195233,0.7116041
0.66541064,0.2260187,0.30743605,0.6246916,0.29181772,0.73998046,0.95393515,0.56499624,0.7161825,0.43258741,0.41072568,0.6295756
0.69836885,0.23744002,0.39047995,0.6978326,0.28909257,0.6068007,0.9728431,0.49123922,0.6250915,0.44641295,0.4387509,0.55181843
0.6756199,0.23973046,0.4412272,0.7361937,0.27814257,0.5004728,0.9623908,0.5114078,0.54497874,0.4963334,0.43593377,0.5561503
0.66856456,0.2394995,0.42333046,0.72584474,0.27891558,0.5339979,0.95259696,0.5239374,0.57489073,0.5228213,0.43118605,0.56495583
0.662271,0.24505262,0.46416935,0.72238934,0.2957232,0.49375853,0.95545954,0.509229,0.5382874,0.53663707,0.41414213,0.54879326
0.64765805,0.2409327,0.4649454,0.74892336,0.27968037,0.45681176,0.943199,0.5415661,0.5132476,0.5442931,0.41369745,0.570471
0.626702,0.24061757,0.42900985,0.7409157,0.27162775,0.502223,0.91712826,0.5942302,0.55546045,0.54784113,0.39594716,0.6166988
0.5889167,0.2253927,0.32667336,0.6784395,0.27940953,0.6922669,0.8767445,0.64378655,0.69782823,0.51975507,0.36593285,0.67956114
0.5457105,0.22525246,0.31744626,0.65766215,0.28098625,0.6843522,0.8331001,0.65913075,0.6671573,0.5352899,0.32809043,0.6956649
0.5438891,0.22820628,0.34347913,0.66355103,0.2875242,0.66980916,0.83835435,0.62672716,0.66610193,0.5858427,0.33803177,0.6621329
0.3443269,0.1957556,0.34849173,0.75521076,0.227389,0.65692526,0.25165814,0.7345281,0.6884009,0.81588596,0.28647745,0.72378004
0.34841245,0.19489135,0.31603792,0.74203306,0.22412738,0.7023923,0.23988347,0.75325704,0.7238197,0.80076075,0.28184465,0.74276805
0.30879682,0.1847996,0.25342715,0.71459734,0.2140643,0.79267555,0.13514444,0.8048753,0.79330194,0.8041243,0.25885466,0.79464954
0.26900235,0.1749458,0.19966309,0.6842737,0.20677873,0.8706833,0.06841838,0.8492253,0.86673224,0.8248149,0.2507059,0.83872014
0.5061083,0.20318651,0.29205543,0.66099477,0.26651222,0.772835,0.73907685,0.6581719,0.76453704,0.6273416,0.3555334,0.6902619
0.52464104,0.2073537,0.35777846,0.70185316,0.2607244,0.6843551,0.7628298,0.63270634,0.6972484,0.6595286,0.37445992,0.65427893
0.40977135,0.18537013,0.29748502,0.7055604,0.23245049,0.7342459,0.4035471,0.76172894,0.7225903,0.69074684,0.30457115,0.7620058
0.33778226,0.17147373,0.2369118,0.678098,0.22616236,0.8135811,0.21286155,0.80472356,0.7841188,0.7262844,0.26404586,0.80244863
0.4557837,0.19177908,0.2697299,0.63735133,0.26467595,0.78800035,0.6212748,0.7099784,0.75020874,0.6113473,0.30740988,0.7376316
0.45200023,0.20032269,0.283302,0.6674223,0.2552814,0.7464741,0.6269606,0.72444165,0.7259466,0.60838205,0.308398,0.7463212
0.29680043,0.1764726,0.23241189,0.6757546,0.23088881,0.8191635,0.19086803,0.7869019,0.7889679,0.7467662,0.23018976,0.79091364
0.35706162,0.18163092,0.24564667,0.6649495,0.24194415,0.817009,0.3219041,0.7580574,0.7884912,0.71005225,0.25871983,0.76610005
0.39124182,0.18760493,0.2399276,0.65716916,0.2398923,0.8072751,0.3968705,0.7587329,0.776131,0.67503905,0.27367562,0.7688962
0.34563854,0.18564543,0.22346693,0.6454561,0.23458107,0.8293765,0.2741365,0.79500663,0.79846305,0.70015293,0.2528931,0.8020422
0.23877418,0.1720671,0.18747225,0.6590354,0.21415655,0.8697957,0.07957822,0.83524954,0.84042746,0.7913223,0.1985495,0.8327193
0.24754187,0.17734367,0.1703254,0.6402759,0.21613854,0.8804695,0.101766534,0.828517,0.84645295,0.7653166,0.19337808,0.83153737
0.19653074,0.16034421,0.1517234,0.6257048,0.20767191,0.9132432,0.034042988,0.87691724,0.8850514,0.8220681,0.17773497,0.8667699
0.1098584,0.14548488,0.13259645,0.64942163,0.18099031,0.925258,0.004157442,0.9299145,0.90350926,0.8990877,0.13871859,0.9131379
0.11744762,0.1522767,0.13358639,0.6453664,0.18234622,0.92106754,0.0056336806,0.9237676,0.89770454,0.8904434,0.13866568,0.90783274
0.09579242,0.15111667,0.13426998,0.5932163,0.19682913,0.92862874,0.002779846,0.93831855,0.9038781,0.9164955,0.13155742,0.9217822
0.09081851,0.15491997,0.1604437,0.57008195,0.20130129,0.9069757,0.0016501113,0.9564099,0.8843733,0.9337655,0.14957292,0.9386743
0.212826,0.16835086,0.14860384,0.6025543,0.21699098,0.91126597,0.06688544,0.852932,0.8782393,0.7870975,0.1825301,0.84936076
0.38572735,0.19493699,0.19621752,0.6084182,0.23769346,0.84615284,0.5010352,0.75194883,0.8026495,0.61523926,0.25904572,0.7746928
0.6584779,0.23367153,0.27815512,0.5947942,0.2838213,0.7460769,0.9655542,0.56480616,0.6977483,0.3709262,0.3799126,0.6384565
0.63072956,0.23412026,0.2844855,0.63560885,0.2602276,0.7098126,0.93993944,0.63048613,0.68082136,0.40902656,0.3750278,0.681889
0.718557,0.24630603,0.29667324,0.6217152,0.28519845,0.6972095,0.98497885,0.5171291,0.6603822,0.30642235,0.41151705,0.6023081
0.680165,0.23902372,0.2930909,0.63173896,0.28131467,0.7101496,0.97363347,0.551906,0.68002355,0.3509069,0.393223,0.62639606
0.64085203,0.22888811,0.29726517,0.6362072,0.2797349,0.7177696,0.95646846,0.5525558,0.6836105,0.41036808,0.37556612,0.6218343
0.6376806,0.23732153,0.30300415,0.67037046,0.2648824,0.68231475,0.9537659,0.5662145,0.6646753,0.41251168,0.366305,0.627846
0.5725336,0.22752884,0.29354608,0.69077015,0.2481336,0.709337,0.88402826,0.61585146,0.6994027,0.50517493,0.33177096,0.65508956
0.45466936,0.21180397,0.23374878,0.6619472,0.2377651,0.78548026,0.6678077,0.67377275,0.753691,0.6096642,0.2802915,0.7062606
0.59551466,0.23553602,0.30559582,0.6574847,0.27795595,0.69695246,0.9343735,0.53660226,0.6738042,0.48798338,0.3454525,0.6016637
0.44975138,0.21584885,0.26045933,0.6412655,0.25861964,0.7646384,0.68702537,0.66161454,0.7236767,0.6093848,0.27098787,0.70062286
0.1957115,0.16874088,0.15294626,0.6382714,0.21269444,0.9063288,0.045800608,0.8362117,0.8757109,0.8302585,0.1679833,0.83209884
0.5054218,0.21281932,0.27326182,0.62129885,0.27885124,0.7614827,0.81842774,0.62943184,0.71674544,0.54635006,0.3070353,0.6795576
0.36249343,0.19202524,0.22557181,0.6574504,0.23325789,0.8177256,0.3430442,0.77129936,0.79352385,0.69827497,0.26179206,0.77853936
0.22421755,0.17223072,0.17612158,0.6501838,0.21840574,0.8760567,0.06488751,0.8565589,0.85286695,0.8048054,0.1985923,0.8467462
0.1372629,0.1510763,0.14916569,0.65430176,0.20086308,0.9155772,0.010976222,0.88892895,0.8933826,0.8896069,0.15517233,0.87149054
0.28502673,0.1791534,0.20677172,0.6650737,0.22262613,0.84168273,0.1594324,0.8200359,0.8207506,0.75488204,0.2327885,0.81598437
0.2142657,0.16607237,0.17866579,0.6273167,0.22164254,0.88628775,0.048000183,0.86696255,0.8622266,0.8313219,0.20720102,0.85235626
0.15973961,0.15694843,0.17694005,0.6714685,0.20208332,0.8827315,0.022168893,0.8676779,0.8600012,0.86974996,0.1767976,0.85304636
0.5291942,0.20981297,0.2805109,0.65177923,0.25851387,0.74577975,0.8387445,0.635107,0.7159635,0.5378566,0.33880153,0.6772739
0.70590997,0.23678488,0.34631363,0.6547445,0.29553333,0.6444583,0.9849867,0.45468095,0.61832285,0.35192356,0.42167997,0.5428458
0.5751062,0.21136567,0.31294802,0.6568502,0.2659842,0.7243104,0.8700346,0.64486086,0.7147671,0.535065,0.3977905,0.6844552
0.25362247,0.17215167,0.18729916,0.64935565,0.21756396,0.8661033,0.09699476,0.8252592,0.84170777,0.80657,0.23607883,0.8210868
0.5872354,0.23083396,0.29277575,0.65827316,0.26813853,0.70585316,0.9150405,0.6415154,0.6976761,0.4595413,0.37000906,0.6906186
0.6490149,0.22753313,0.31972587,0.67024606,0.26983172,0.68647003,0.9496022,0.5962498,0.6820984,0.42892542,0.4085012,0.64739513
0.668891,0.23836593,0.3496547,0.6904205,0.2747504,0.6423352,0.96637374,0.51753455,0.64390373,0.42824575,0.40200335,0.5828317
0.6220281,0.23539633,0.39484602,0.7572814,0.2459801,0.55777925,0.92541355,0.5636173,0.60397714,0.52423793,0.38503465,0.595663
0.65554214,0.2398084,0.34035847,0.6901185,0.27800012,0.64849854,0.960291,0.54636335,0.6546379,0.427312,0.38795298,0.6069604
0.65664315,0.24272059,0.37586945,0.7072894,0.28115648,0.6223811,0.95971084,0.50702435,0.6502867,0.48656172,0.4020195,0.56401336
