0.14896023,0.83807635,0.20497555,0.15431575,0.15231422,0.11468031,0.16853605,0.106299415,0.83326954,0.5615861,0.13605928,0.14024079,0.27508795,0.19530128
0.17570366,0.8212325,0.1441764,0.15410106,0.1491958,0.08225213,0.15302646,0.10662726,0.8068482,0.56629765,0.14796397,0.08941569,0.2773459,0.17905168
0.15859808,0.8220062,0.16290866,0.15390226,0.1484387,0.09947368,0.14986247,0.10657013,0.79299986,0.56469613,0.16201031,0.10332454,0.27941263,0.17135999
0.16906403,0.81503236,0.10257232,0.1463624,0.13860588,0.071758755,0.15619911,0.105492584,0.76505756,0.57174957,0.18193887,0.05714077,0.2752311,0.15073085
0.15619487,0.8182566,0.122018844,0.14424619,0.14082591,0.081530705,0.16005763,0.104373015,0.7681211,0.57152694,0.17719282,0.07170945,0.2739155,0.15060557
0.18019395,0.80779564,0.070406765,0.13759436,0.12856242,0.053614024,0.1587836,0.106214024,0.7502019,0.57587504,0.19461957,0.03579153,0.27248192,0.14200754
0.18971181,0.8029038,0.05066395,0.1329903,0.1222849,0.04264686,0.16128157,0.106151395,0.731948,0.5795276,0.20840067,0.02377839,0.2708476,0.13237193
0.18859549,0.8023522,0.037320103,0.12364116,0.11440999,0.034105405,0.16105314,0.105513886,0.7170732,0.5838434,0.21680054,0.016468879,0.26465932,0.12150358
0.20165338,0.7981095,0.035796203,0.12683226,0.11705068,0.03268088,0.1568897,0.10756122,0.7111932,0.58227,0.21922143,0.015654285,0.2709764,0.1251409
0.20397037,0.79658604,0.0266756,0.11466619,0.10736073,0.025503032,0.15169561,0.11048444,0.7046708,0.5843512,0.22277443,0.011150058,0.26545647,0.12221191
0.2134606,0.7935652,0.022827724,0.11472167,0.10654666,0.022656906,0.15147187,0.113232866,0.6985917,0.58641785,0.22629605,0.009035996,0.26369166,0.119596794
0.22301175,0.79124254,0.015980216,0.10448419,0.09964986,0.016410027,0.15030476,0.11406472,0.68755585,0.58962756,0.22666895,0.006072078,0.2601908,0.11559821
0.22990064,0.7902232,0.023753973,0.11719213,0.111006625,0.021267463,0.1491784,0.112027325,0.6997261,0.5852619,0.21253274,0.009846095,0.26894623,0.12502208
0.24656266,0.7849221,0.020016087,0.11936623,0.109799676,0.019158369,0.16174898,0.11222073,0.68576676,0.5857004,0.22415859,0.00796797,0.2742349,0.124285854
0.2721994,0.764878,0.006685434,0.10095918,0.08993063,0.0084810965,0.17769803,0.10800001,0.59130836,0.6001846,0.27050883,0.0021564255,0.26702002,0.08949201
0.2653146,0.7659818,0.009512983,0.10851235,0.095588,0.01103944,0.17236795,0.10710593,0.597505,0.59614605,0.26242703,0.0032895193,0.2722471,0.09327579
0.26909718,0.7700946,0.011541786,0.11334888,0.099905364,0.012366226,0.16204157,0.10850414,0.6270356,0.59278715,0.24562357,0.0041414327,0.2732156,0.10247944
0.28318357,0.7581164,0.005475944,0.09769951,0.086074956,0.0070399023,0.19914183,0.10612706,0.5600792,0.6026362,0.27655086,0.0017228402,0.2708498,0.083553195
0.29765606,0.75664836,0.007171631,0.1122556,0.09468701,0.008831876,0.20456922,0.10509482,0.5676784,0.5990814,0.27367258,0.00233027,0.27955315,0.08878711
0.21885763,0.8008516,0.014068779,0.09860446,0.09458344,0.014141042,0.19442804,0.10834334,0.6886224,0.5925918,0.21248949,0.005411353,0.2592976,0.11232458
0.22567435,0.8077007,0.032328516,0.118256256,0.11469341,0.02500128,0.19283313,0.113033116,0.74966586,0.57986724,0.17912143,0.014661127,0.27368918,0.15192126
0.21596229,0.81202435,0.04626734,0.12745915,0.121711336,0.034250442,0.17965564,0.11396088,0.7665194,0.57438517,0.17542231,0.022302108,0.2773444,0.16339381
0.19518131,0.81599057,0.035665855,0.10290789,0.10156699,0.02656093,0.17616685,0.11668913,0.7773358,0.5748569,0.16992946,0.016934311,0.2666805,0.16303992
0.23532678,0.7943643,0.01798424,0.10884668,0.103164375,0.016362509,0.22741555,0.107696034,0.69446415,0.59028196,0.20550744,0.0072186952,0.27070075,0.12160276
0.2752256,0.7740065,0.009819753,0.10851835,0.095834725,0.010661726,0.26276734,0.103463985,0.62287223,0.5960359,0.24226198,0.003510729,0.2807524,0.10324099
0.22807744,0.7968161,0.013383363,0.10167234,0.09546307,0.0135844685,0.24806756,0.10568358,0.6779709,0.5952756,0.21517949,0.00507401,0.26393408,0.10970205
0.22908948,0.79199123,0.0033212341,0.074959084,0.070207514,0.0050155716,0.30968562,0.099561185,0.5970808,0.6146162,0.26028624,0.0009692781,0.2447176,0.074710324
0.23302045,0.7951155,0.0069212886,0.094193995,0.08350151,0.008824333,0.26378864,0.09990483,0.64030915,0.60453576,0.23937124,0.0022749535,0.25321993,0.088658765
0.24134478,0.7920904,0.00660782,0.09459444,0.083647594,0.008624786,0.26720482,0.10202714,0.62915975,0.60254896,0.24625233,0.0021521838,0.25967368,0.090640835
0.2314043,0.79536045,0.009759183,0.09533409,0.08597874,0.011150164,0.26221403,0.10568223,0.64991605,0.59437954,0.2316295,0.003487913,0.26843196,0.10394503
0.23860067,0.78971016,0.0030276466,0.072500564,0.06736474,0.0046849074,0.3048517,0.10504321,0.57930213,0.6095699,0.26754233,0.00088328857,0.25313842,0.07854794
0.2516065,0.79054683,0.0037007176,0.07960093,0.07188819,0.0053492705,0.3040841,0.10292207,0.5970141,0.60558146,0.25667349,0.0011381177,0.26027834,0.08541909
0.22142518,0.8126151,0.012340569,0.09697262,0.09064171,0.012702718,0.2774653,0.1031681,0.7007818,0.59370905,0.20044717,0.004736803,0.26115125,0.1154484
0.2303429,0.8134795,0.013876477,0.103234194,0.09430928,0.013778799,0.27231124,0.101818025,0.72101736,0.59153855,0.1941084,0.005371004,0.26387382,0.12323779
0.2432478,0.8051774,0.004123279,0.07945572,0.073615775,0.005735634,0.30660737,0.10290402,0.65171874,0.60480237,0.23368742,0.0012809132,0.25297678,0.09494108
0.1817613,0.8237751,0.0154634,0.08167105,0.08547582,0.013371054,0.25986543,0.10373965,0.732716,0.59413725,0.17208324,0.006478429,0.24761541,0.11742588
0.20828602,0.8155052,0.0033181626,0.06746438,0.06532625,0.004953245,0.29275355,0.1072412,0.6691798,0.6104047,0.22743833,0.000958484,0.23233333,0.087289736
0.28496516,0.78762096,0.0033652112,0.08617774,0.0762142,0.0047471123,0.30868617,0.10591976,0.6159528,0.6065108,0.24442641,0.0009766821,0.2604372,0.0905995
0.25990066,0.79743594,0.0010148252,0.06448604,0.056273956,0.0021778387,0.31799492,0.10769565,0.5809209,0.6228878,0.2781459,0.00022370474,0.2282306,0.0653214
0.26007402,0.8038544,0.0016255528,0.06820837,0.057710685,0.0028103057,0.31542122,0.10533025,0.64378136,0.61371756,0.23948862,0.0004082846,0.23384556,0.08077883
0.20540667,0.82345974,0.00094034785,0.043770105,0.044016846,0.0017146603,0.36241072,0.10510292,0.6507877,0.6207889,0.22457583,0.00023546875,0.2146836,0.07358775
0.22540636,0.8199186,0.0033456087,0.070778936,0.06542943,0.0049251667,0.30208662,0.107089706,0.6723405,0.60391575,0.22032703,0.0009961909,0.24173944,0.094887
0.23485023,0.8133889,0.02186213,0.11480615,0.1077828,0.01869876,0.23989631,0.11573093,0.70983315,0.58342487,0.17993422,0.008823195,0.2731297,0.13317151
0.24130934,0.81160796,0.08919591,0.1686508,0.15352702,0.05304284,0.22565849,0.1074691,0.7523147,0.56780887,0.1538711,0.048906084,0.30217156,0.17116886
0.23264016,0.80726266,0.29199678,0.19409333,0.2031094,0.12102428,0.192692,0.11671716,0.7816533,0.54912055,0.123875804,0.23199344,0.3342176,0.2363378
0.24628747,0.80335075,0.1941899,0.19113018,0.18334809,0.08932626,0.20484193,0.11108747,0.790839,0.55653006,0.13394569,0.13237375,0.32015163,0.21849029
0.19860917,0.81136996,0.374328,0.19872788,0.20619951,0.15657969,0.16646603,0.112923354,0.816798,0.5515206,0.11509519,0.31053182,0.31342056,0.23193212
0.22997174,0.80188984,0.45552313,0.2385152,0.23058565,0.18862288,0.14392102,0.10573282,0.8354687,0.54583776,0.11072096,0.40178224,0.3262773,0.25602943
0.18182772,0.81135947,0.35907263,0.20197795,0.19134772,0.17220412,0.12583265,0.10461859,0.8222916,0.5502513,0.13221577,0.29053366,0.30446252,0.21580438
0.13300358,0.82980275,0.4222152,0.17765754,0.18012807,0.20801261,0.120932214,0.10150113,0.8438597,0.55237126,0.12341937,0.36291277,0.28348762,0.20784962
0.10722235,0.8397038,0.25583848,0.14299862,0.14244895,0.15177402,0.11010853,0.09915782,0.83158714,0.56265134,0.14741644,0.18538442,0.25530502,0.16519167
0.1236971,0.8248464,0.33566764,0.16401437,0.1664426,0.18736203,0.11070669,0.103173986,0.8096563,0.5566124,0.15326084,0.26552564,0.27920836,0.17853534
0.104027584,0.82941025,0.37066677,0.15292624,0.15786906,0.21538752,0.091517285,0.10479249,0.8106907,0.55314916,0.15828143,0.3036812,0.27467632,0.17601392
0.12830709,0.81380284,0.32125857,0.1766128,0.16909087,0.2087393,0.0867291,0.10813835,0.7748299,0.55334747,0.19159637,0.24179226,0.2877092,0.16904327
0.15826224,0.8014191,0.14494094,0.15018637,0.14463718,0.09652396,0.09621648,0.10935527,0.7563409,0.5647489,0.19578637,0.08822196,0.27793494,0.15267538
0.16662034,0.7967578,0.1305754,0.15552135,0.14545432,0.093439825,0.08475563,0.11126615,0.7500007,0.56471014,0.20919141,0.075704284,0.27852714,0.15080008
0.2044038,0.783154,0.09848784,0.15720911,0.14924394,0.0683233,0.09653245,0.114330575,0.73939514,0.5678609,0.20775858,0.053801537,0.28625762,0.15622497
0.19228908,0.7872107,0.088592984,0.15235576,0.14027226,0.066831775,0.096235424,0.111930676,0.7362564,0.5693999,0.21712022,0.046418168,0.28043008,0.14651886
0.21200539,0.78272474,0.05626804,0.14946966,0.13473943,0.048618156,0.08900621,0.113705955,0.71956575,0.57432544,0.23291296,0.026099078,0.27549306,0.13660789
0.23314807,0.7773998,0.04932666,0.15411313,0.13682744,0.042569667,0.102577105,0.11236967,0.71613973,0.57667553,0.23193432,0.022119228,0.27939928,0.13703199
0.23430929,0.77387893,0.048946027,0.15026394,0.13584906,0.041453853,0.09664475,0.11492852,0.6990715,0.57500565,0.23500311,0.02229955,0.2836987,0.13621922
0.24407108,0.77398014,0.029128166,0.13232161,0.123011835,0.0272068,0.09937746,0.11790513,0.6866579,0.5801057,0.24087398,0.01208529,0.2770618,0.12951215
0.24879408,0.77322656,0.030256487,0.1408967,0.124827385,0.029089618,0.0932668,0.11636206,0.6837902,0.5789941,0.24570538,0.012405346,0.2783644,0.12739526
0.25679258,0.7736496,0.026426475,0.13765027,0.12247104,0.025063809,0.1000963,0.11544099,0.68851095,0.5817781,0.23749061,0.010639975,0.27471778,0.12660933
0.25303233,0.7810546,0.027750328,0.13071199,0.12169453,0.024330847,0.09852354,0.1185876,0.7142879,0.58068675,0.21844378,0.011529976,0.27125615,0.13739209
0.2595999,0.7774922,0.023527982,0.1299055,0.11855092,0.021995112,0.109987296,0.11718986,0.6950081,0.5821518,0.22923261,0.009432608,0.27505624,0.13104817
0.2468961,0.7835124,0.028945025,0.13273518,0.12265349,0.0258681,0.123993695,0.1150645,0.7011225,0.5816463,0.22218946,0.012168909,0.27645594,0.13287373
0.22186619,0.79985994,0.03799692,0.12165203,0.11991255,0.02961877,0.13007364,0.11908154,0.7522678,0.57704365,0.1915971,0.017489618,0.2714299,0.15580475
0.2522371,0.7885282,0.047945738,0.14912833,0.13697386,0.036501847,0.13412495,0.116253436,0.7394976,0.5746663,0.19906901,0.022398613,0.2862594,0.1586652
0.24992724,0.7853292,0.034449074,0.13571617,0.12523344,0.028059607,0.1366696,0.11490999,0.7181454,0.57923347,0.20787147,0.015156216,0.28105217,0.14352423
0.25615233,0.7843463,0.032397907,0.14250438,0.12791379,0.027721882,0.14191872,0.11174826,0.7099242,0.5819528,0.21395402,0.013831924,0.28029442,0.13620569
0.25735912,0.78429437,0.021579532,0.13115257,0.118466996,0.02055514,0.1722869,0.1087021,0.68916965,0.58838606,0.22359833,0.008537386,0.27679577,0.123175524
0.2396347,0.7820434,0.0071054082,0.08912633,0.082078405,0.008688968,0.18924779,0.10946778,0.643483,0.6008929,0.2488232,0.0023706611,0.25347465,0.09617306
0.23122554,0.7908127,0.013077713,0.103658654,0.09514344,0.014068421,0.1925018,0.10872911,0.67167825,0.59414566,0.23135346,0.0048562856,0.26179403,0.10867764
0.23049107,0.7941393,0.021264207,0.11641433,0.10584778,0.02004842,0.17334673,0.11035657,0.7005747,0.58755636,0.21478437,0.008596313,0.267249,0.12322451
0.2298809,0.7949623,0.015771536,0.1092436,0.10064201,0.016145486,0.19248798,0.109418035,0.68742275,0.5929086,0.22099191,0.0059663462,0.26197603,0.11358381
0.23700687,0.79565483,0.019395191,0.11636853,0.10553713,0.018870132,0.20867749,0.10883423,0.6975946,0.5885038,0.2167039,0.007727706,0.27139044,0.124283776
0.24246377,0.7864838,0.008993861,0.09618804,0.08979573,0.010358351,0.23323582,0.10821288,0.6376695,0.59895295,0.24079151,0.0031424924,0.2644867,0.10043949
0.2730941,0.76257986,0.0066235512,0.09579535,0.088691734,0.0076801507,0.23461713,0.106935844,0.5629078,0.603484,0.26056492,0.002219625,0.27319524,0.08620707
0.28220436,0.76456004,0.00161288,0.07100677,0.06480679,0.0027934175,0.29836944,0.10309101,0.5124052,0.62012607,0.29998142,0.00041428788,0.25344372,0.06502166
0.27165988,0.778589,0.0022017811,0.07555881,0.067433536,0.0035486727,0.30861196,0.101151966,0.55873066,0.61630327,0.2767327,0.00060133106,0.2526874,0.072372675
0.2864551,0.77681243,0.0007687309,0.061383095,0.05354178,0.0016244528,0.34984088,0.099950224,0.5235631,0.6279246,0.29992634,0.00017174848,0.2383144,0.059075437
0.27596366,0.79081744,0.00064095226,0.056067783,0.049743757,0.001436806,0.3889607,0.10054867,0.5450926,0.6278027,0.29161325,0.00014127065,0.23505935,0.061682682
0.25971928,0.80326766,0.0007465104,0.05215424,0.048907373,0.0015458586,0.40409282,0.10429214,0.57330334,0.624039,0.27015856,0.00017327066,0.23483908,0.06880501
0.20968115,0.8191307,0.00485857,0.07039497,0.06906923,0.006117146,0.33548158,0.1046242,0.656364,0.60504675,0.21217638,0.0016206307,0.24702063,0.09423937
0.20136267,0.8228362,0.05692742,0.1139051,0.12315466,0.03299111,0.26614034,0.111437805,0.7514719,0.5765538,0.14489332,0.031333,0.2838654,0.16469507
0.21568204,0.8105849,0.07851988,0.12753458,0.122114345,0.042502493,0.17686474,0.11654688,0.7804939,0.563328,0.14456137,0.044959273,0.29174325,0.19139911
0.2682807,0.79208314,0.20122279,0.21392336,0.19618392,0.09772242,0.16775452,0.113118604,0.76468176,0.55609614,0.14914165,0.1361307,0.32808182,0.21134569
0.2754339,0.7898722,0.2669534,0.23348321,0.21437669,0.11808471,0.17032614,0.110757284,0.7886789,0.5544306,0.13504617,0.19602358,0.3311559,0.22828518
0.29038456,0.7823025,0.37007108,0.2831863,0.25750843,0.17311856,0.16906358,0.10968131,0.7693478,0.5512871,0.14495632,0.2926397,0.34946316,0.2304069
0.18340655,0.82777476,0.09161938,0.15816025,0.1427194,0.06328144,0.19023184,0.09516848,0.80304706,0.5778538,0.15958108,0.05014398,0.2660819,0.1555786
0.16539265,0.82575554,0.07254817,0.14165044,0.12651436,0.055017386,0.16978493,0.09994808,0.7942072,0.58198303,0.16928072,0.036010507,0.25113496,0.13832049
0.15917158,0.8309845,0.040793963,0.11747471,0.10586616,0.035436194,0.21536535,0.09204284,0.7870229,0.5889706,0.1775386,0.018835157,0.24408433,0.12498182
0.14644174,0.8321285,0.016769262,0.090603076,0.08691019,0.020061962,0.23369905,0.09656759,0.7272446,0.5978258,0.21445549,0.0064221667,0.23745272,0.09833862
0.156949,0.8228221,0.019156076,0.09776552,0.09294092,0.023468357,0.23538987,0.103722245,0.6851479,0.5945927,0.23695894,0.0074721705,0.2486056,0.09921218
0.15112944,0.8240211,0.004605443,0.06383827,0.06328161,0.00810597,0.2691979,0.10497245,0.62728345,0.6088884,0.2712879,0.0014198485,0.22861563,0.07488522
0.2078294,0.8036659,0.0016397716,0.058832772,0.05464328,0.0033771999,0.27771643,0.10725987,0.5803982,0.61532915,0.29178113,0.00042219987,0.2315876,0.068721436
0.26125833,0.7919569,0.0027810424,0.08015396,0.06972193,0.0045828354,0.27075058,0.10660314,0.60785306,0.6087065,0.2657072,0.000773856,0.249573,0.083355986
0.21810398,0.8096674,0.009301454,0.08790848,0.08530909,0.0102291815,0.2515785,0.10786133,0.6867361,0.5982514,0.20850249,0.0033391707,0.2522196,0.10773533
0.26855576,0.7931072,0.008566427,0.10473726,0.094155334,0.00998365,0.25403288,0.108871125,0.6610665,0.5964103,0.22811957,0.0028918365,0.2686876,0.11045757
0.29111236,0.7818188,0.008162562,0.10765844,0.096388154,0.009278487,0.26655206,0.109349445,0.6370093,0.59566855,0.23456912,0.0027717655,0.2789048,0.110335246
0.2816541,0.7840482,0.010285292,0.0980358,0.099201806,0.009294172,0.27612013,0.11280542,0.64520067,0.59363216,0.20525949,0.0039133197,0.28275865,0.120252244
0.3248183,0.7656001,0.0099461805,0.110036135,0.10160275,0.008822606,0.27344418,0.10980073,0.6246235,0.59067583,0.21278311,0.0037676666,0.29683286,0.120592624
0.3152561,0.77850175,0.0043462804,0.09451377,0.08286452,0.0052979533,0.27020764,0.10894956,0.62924975,0.59993845,0.23159117,0.0013459527,0.2721977,0.10406337
0.23928608,0.80719703,0.005986317,0.087981984,0.07822535,0.007027297,0.24002525,0.10320329,0.7015629,0.60364634,0.2009632,0.0019376996,0.23986366,0.09963268
0.23719618,0.8041326,0.023073437,0.119184196,0.1063353,0.018640224,0.19964345,0.10425453,0.7277608,0.5859345,0.17703618,0.009670226,0.26626077,0.12833464
0.2158006,0.8123996,0.051099848,0.13228856,0.12352846,0.03510859,0.18839999,0.10342558,0.7427603,0.57397383,0.1692779,0.026272118,0.2836798,0.15073921
0.15859444,0.8295215,0.2133891,0.14890712,0.15820718,0.11065481,0.14655305,0.11429289,0.78858,0.55556,0.14070551,0.15641169,0.29384822,0.19684166
0.20930396,0.8065101,0.19359498,0.1875722,0.17481522,0.10763822,0.15284614,0.117418066,0.77312905,0.5567946,0.15806137,0.12604952,0.30650392,0.19605446
0.21470593,0.80523443,0.092157654,0.16093649,0.14797628,0.058803517,0.16789246,0.11405029,0.77068883,0.570806,0.16531053,0.04904354,0.2825962,0.1670853
0.22825801,0.8046446,0.019605989,0.10899588,0.10611749,0.017140586,0.2709591,0.102380514,0.72245276,0.59108603,0.19034778,0.008217318,0.26903197,0.12784833
0.21806587,0.8047067,0.0063702012,0.08063884,0.07729099,0.0077046356,0.31994158,0.09998553,0.6774757,0.6047824,0.22022288,0.0021668475,0.24936175,0.097715445
0.19565982,0.80916846,0.011311567,0.08932744,0.08320398,0.012061777,0.27892846,0.097996384,0.6981272,0.5997288,0.20613971,0.0042290348,0.24786985,0.09992015
0.19401062,0.8138112,0.0030472395,0.06811206,0.060094394,0.005304229,0.31285334,0.09748895,0.655657,0.61009467,0.25546446,0.0008658036,0.23453794,0.079010926
0.16648185,0.82408124,0.013008008,0.08470634,0.081760824,0.014889714,0.29088387,0.097884834,0.6973851,0.59825593,0.21293987,0.005021972,0.24484497,0.09869489
0.15615393,0.82836735,0.045778118,0.10888045,0.10507579,0.037959892,0.20499584,0.109447464,0.7632009,0.58078927,0.18041909,0.021345956,0.25465557,0.13519333
0.21292336,0.8054605,0.06774822,0.1441898,0.13314916,0.049846806,0.20437427,0.11256671,0.73659927,0.5692124,0.19109981,0.034598477,0.29561284,0.16184847
0.21734753,0.7998017,0.19127633,0.18128756,0.175585,0.1011525,0.16735862,0.11425836,0.7623965,0.5568594,0.16122001,0.12847996,0.31639126,0.19791925
0.21676601,0.8004731,0.082046345,0.14726788,0.14097182,0.05354324,0.17441818,0.11414769,0.7501067,0.56761616,0.17937258,0.044448256,0.2956891,0.17095047
0.29988727,0.76930684,0.06987989,0.17811362,0.15907122,0.042559523,0.16827333,0.112392314,0.7223711,0.569249,0.1841817,0.035960436,0.3135842,0.17115323
0.21971762,0.8002619,0.08139164,0.15030959,0.14277045,0.048764925,0.14768934,0.10827589,0.7756849,0.57282305,0.161232,0.043977052,0.2794567,0.16460338
0.21974613,0.80135256,0.047132455,0.1389509,0.12569886,0.0360909,0.1575166,0.10789794,0.76250505,0.5784757,0.1852465,0.021890106,0.27071926,0.14829443
0.17344762,0.81548554,0.11758484,0.14498799,0.13962427,0.07072074,0.14960784,0.10570098,0.7990727,0.57050157,0.15768455,0.068709746,0.27084684,0.16617702
0.157021,0.8169145,0.14779148,0.15587136,0.14468303,0.098710746,0.12115109,0.10686037,0.7838455,0.5660163,0.17807047,0.08845467,0.27369136,0.15934396
0.18611062,0.80033064,0.17764384,0.17376198,0.163828,0.10930632,0.117733896,0.10844898,0.753608,0.55950016,0.18661708,0.115636446,0.30104232,0.17206286
0.18225391,0.79592323,0.16191453,0.17319559,0.15995394,0.10497028,0.10925033,0.110390425,0.7398314,0.5626621,0.19608265,0.09918918,0.29410377,0.15766573
0.20476976,0.7893694,0.11351456,0.16505422,0.15394682,0.077026136,0.12274281,0.10935225,0.71829313,0.5651434,0.20664456,0.06566455,0.30104062,0.15539005
0.19944769,0.7949209,0.107943475,0.14983787,0.14963841,0.06644976,0.12481259,0.105930194,0.73433805,0.5669412,0.1875725,0.06558169,0.296119,0.15933278
0.21906339,0.78629345,0.11239267,0.16971703,0.15531968,0.07215791,0.13149707,0.10536708,0.7302447,0.5653603,0.19714525,0.06564735,0.30413276,0.16053613
0.22615314,0.78527164,0.10379661,0.16283584,0.15379082,0.06551983,0.13768977,0.10607428,0.72298944,0.56452423,0.19771057,0.06150387,0.31010368,0.16530901
0.22232305,0.7867925,0.05175567,0.1424841,0.13045144,0.040762816,0.14093643,0.108749166,0.7132235,0.5756747,0.21419372,0.024791542,0.28650203,0.14011882
0.23871338,0.77631927,0.034932934,0.13842095,0.12546559,0.03099982,0.1523407,0.114851356,0.6779998,0.58130103,0.23282078,0.014841553,0.284274,0.127481
0.24061376,0.7821355,0.016343446,0.11660105,0.10356529,0.017925745,0.17139572,0.10866852,0.66664106,0.5870304,0.24806783,0.006158158,0.27771425,0.1148441
0.22625642,0.7908153,0.022417841,0.1196866,0.10955357,0.022179605,0.16121855,0.11231328,0.69493157,0.58712226,0.22705768,0.008887755,0.26717532,0.12082587
0.23843116,0.7885698,0.014219718,0.10928593,0.101051494,0.015234215,0.17870206,0.107954405,0.6744386,0.59218824,0.2344419,0.0053332294,0.26594612,0.111955725
0.25550246,0.77688354,0.007113897,0.09795496,0.08796515,0.009031897,0.1861746,0.10345848,0.6179004,0.5995941,0.26210338,0.002389626,0.26387408,0.09265442
0.2745021,0.7729645,0.0068867896,0.10859144,0.0913111,0.0093562,0.18429422,0.105831265,0.61422926,0.59941113,0.27204758,0.002184727,0.26580796,0.09266392
0.27700743,0.760322,0.001281444,0.06923211,0.061985914,0.0025047315,0.21620621,0.10360508,0.4991945,0.62168264,0.32065985,0.00031240488,0.24206518,0.058936987
0.31227997,0.7527112,0.0033826544,0.10212347,0.082869105,0.0053371494,0.1951325,0.10742385,0.5313615,0.607853,0.3025086,0.0009296396,0.26550767,0.074922524
0.29267028,0.77138746,0.00055766315,0.060105555,0.05259689,0.0013661075,0.29344743,0.10369032,0.50615436,0.6312115,0.32380238,0.00011499049,0.22950079,0.054726545
0.326646,0.76817584,0.0013181198,0.085322805,0.066636704,0.0026775366,0.26788428,0.1051788,0.54668754,0.6160834,0.30364147,0.00030846774,0.25199872,0.07090706
0.26800972,0.79612964,0.004558818,0.09008158,0.08100599,0.0059989025,0.26952815,0.10614651,0.6460534,0.6052687,0.22928552,0.0014100086,0.25357255,0.09544094
0.27504063,0.79569817,0.0034924736,0.087379925,0.07770336,0.0051070186,0.26510486,0.1101417,0.6399416,0.6068712,0.2388717,0.001003176,0.25013566,0.09354854
0.2577359,0.7998451,0.021938154,0.12156818,0.11571294,0.017940123,0.21672195,0.11302869,0.7036326,0.5866132,0.18467773,0.0091343215,0.27539468,0.1341054
0.25723994,0.80058086,0.018975599,0.12298474,0.11028594,0.017318174,0.22856851,0.11037537,0.7090969,0.5878862,0.19456442,0.007458021,0.272534,0.13038817
0.22168471,0.8093215,0.054228656,0.118222244,0.12951107,0.03039176,0.2178414,0.11589889,0.75459856,0.57649124,0.14689532,0.02905338,0.28502914,0.16870978
0.26113993,0.79746836,0.067409895,0.15781036,0.14585063,0.040285166,0.22347638,0.11126724,0.7610127,0.5727278,0.15853445,0.034978587,0.2973494,0.17641026
0.18190947,0.81999326,0.06186896,0.10934703,0.11153398,0.037163153,0.18023007,0.11536911,0.79342884,0.5713963,0.14760941,0.033461887,0.26974618,0.17371324
0.22505099,0.81066006,0.09640966,0.16012631,0.14803953,0.05534836,0.19159295,0.108181864,0.8000702,0.57046926,0.14765838,0.053257972,0.28564462,0.18315569
0.18388435,0.8227523,0.037572253,0.11965716,0.11051659,0.031200461,0.21449076,0.102706105,0.77327216,0.5857207,0.17584828,0.01669927,0.2554131,0.1345018
0.20346694,0.811924,0.009351242,0.0868824,0.085016295,0.010751414,0.26205203,0.10465975,0.69527054,0.6015724,0.21377297,0.0032710945,0.2466332,0.10208827
0.1866749,0.81295896,0.0077523305,0.08676641,0.07667264,0.010787254,0.25667962,0.09893043,0.6700925,0.6037309,0.24001132,0.0025470075,0.24030028,0.086108
0.2075548,0.80500937,0.015658062,0.11404137,0.09642227,0.0190687,0.23528256,0.10221784,0.6595981,0.5925051,0.2431307,0.0057263114,0.2642087,0.09952139
0.17625211,0.82756543,0.018837452,0.10007701,0.095016785,0.019775365,0.23886666,0.10249132,0.7337197,0.59469897,0.19737615,0.007384655,0.244363,0.11155155
0.19698338,0.81316316,0.011719235,0.097521506,0.08793736,0.014809572,0.25132504,0.10407161,0.67721623,0.5941329,0.2342641,0.0041293497,0.25888085,0.10211319
0.24638897,0.7914808,0.008039646,0.0993663,0.08748495,0.009933661,0.25525224,0.104860365,0.64283067,0.59875536,0.24088444,0.0026887232,0.26324537,0.09800422
0.26712948,0.7813866,0.027640529,0.13912854,0.12355284,0.024220128,0.21530853,0.10965935,0.64760005,0.5816201,0.223503,0.011687665,0.29833555,0.12567656
0.25225478,0.79239666,0.032582987,0.12739733,0.12467385,0.02417535,0.22878425,0.111082554,0.6946884,0.58202714,0.19056672,0.014873113,0.29078978,0.14045832
0.25580773,0.7932692,0.03753426,0.14225039,0.12842105,0.029147038,0.20785575,0.10981149,0.71200347,0.5785952,0.19441964,0.016854702,0.2910471,0.14488806
0.24322791,0.8008639,0.021049002,0.1208578,0.10731917,0.018479595,0.19585823,0.10579484,0.73648775,0.5874549,0.18935284,0.008428083,0.26474252,0.13069396
0.2331923,0.8031547,0.042416647,0.13363281,0.1253931,0.029666888,0.18865436,0.10780952,0.7570581,0.58002675,0.16923217,0.019999128,0.2745848,0.1508408
0.24445316,0.80689937,0.1418042,0.2087637,0.19027583,0.08457062,0.15570787,0.10753882,0.78235984,0.56795365,0.15892386,0.082445644,0.29609826,0.182055
0.18984735,0.8158544,0.08376869,0.14206351,0.1366677,0.05802814,0.16274576,0.1129187,0.7668126,0.5697801,0.17517166,0.045033943,0.27963907,0.16439773
0.18570894,0.8114945,0.07729114,0.13576898,0.1298211,0.052796766,0.14251949,0.11099068,0.7594302,0.57094026,0.17588809,0.041303262,0.2752219,0.15428297
0.1703066,0.8188786,0.08204082,0.12533017,0.12257606,0.05330892,0.12645799,0.11245996,0.78655154,0.56922853,0.16331406,0.044989713,0.26635283,0.1622339
